Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Channel Islands,CHI,GDP per capita  PPP (constant 2011 international $),NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,GDP per capita  PPP (current international $),NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,PPP conversion factor  GDP (LCU per international $),PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,PPP conversion factor  private consumption (LCU per international $),PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Official exchange rate (LCU per US$  period average),PA.NUS.FCRF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Inflation  consumer prices (annual %),FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CHI,Inflation  GDP deflator (annual %),NY.GDP.DEFL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.909630979,3.892317592,3.301635531,4.382725567,4.353715494,3.797571335,2.504709657,3.278931607,3.336333251,,,,,,,,,,
Channel Islands,CHI,Inflation  GDP deflator: linked series (annual %),NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.909630979,3.892317592,3.301635531,4.382725567,4.353715494,3.797571335,2.504709657,3.278931607,3.336333251,,,,,,,,,,
Channel Islands,CHI,Agriculture  forestry  and fishing  value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CHL,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,3806.805729,3918.367037,3986.723236,4127.318878,4140.772497,4089.777077,4451.644575,4514.600589,4579.300856,4663.498273,4656.624327,5000.595728,4861.116667,4537.195933,4568.018745,3913.965055,4000.222991,4350.496587,4615.077416,4928.700804,5242.330136,5499.995724,4819.762115,4507.427992,4618.747802,4726.905668,4899.421795,5128.959203,5413.325325,5851.483445,5947.764828,6309.457648,6904.330444,7247.053536,7498.852089,8051.48659,8479.875279,8987.619522,9254.794789,9100.999171,9469.110468,9666.476055,9852.833928,10141.73198,10754.3066,11249.8679,11833.95202,12285.04838,12588.69122,12268.44115,12860.17764,13518.76508,14109.14333,14551.04442,14681.33076,14893.88065,14958.56225,15059.53014
Chile,CHL,GDP per capita (current US$),NY.GDP.PCAP.CD,532.6162668,584.237786,671.3997046,687.2683744,709.5792644,699.3779619,803.1491022,779.4756862,779.9788652,893.2475969,954.2491173,1116.870566,1194.633209,1667.568269,1578.875598,730.4099007,975.4843641,1296.892999,1462.835161,1964.851432,2577.323575,3016.823465,2180.290184,1725.441879,1637.167311,1453.316206,1525.426685,1767.123349,2032.959557,2294.345992,2500.646257,2811.481588,3362.169308,3551.030186,4045.621429,5137.375078,5382.846519,5781.103423,5479.498064,4986.007417,5101.368479,4595.666327,4463.545867,4787.699532,6210.828325,7615.30468,9484.681227,10526.87746,10781.36608,10243.32824,12860.17764,14705.69242,15431.90293,15941.39722,14794.31583,13736.63569,13960.89421,15346.4497
Chile,CHL,GDP per capita  PPP (constant 2011 international $),NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8991.846477,9538.654631,10437.98489,10956.11456,11336.78427,12172.25856,12819.8977,13587.50678,13991.42305,13758.91443,14315.42606,14613.80387,14895.54019,15332.29703,16258.38895,17007.57982,17890.59972,18572.56839,19031.61643,18547.46153,19442.05032,20437.70453,21330.23991,21998.30715,22195.27437,22516.60786,22614.39367,22767.03719
Chile,CHL,GDP per capita  PPP (current international $),NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4507.114744,4947.36936,5621.10987,6123.751123,6578.460882,7366.063872,8028.911405,8655.296674,9009.317211,8995.18119,9571.978941,9994.170918,10343.22738,10858.80143,11831.31005,12774.73122,15773.82302,16971.76671,16551.30715,16226.20693,18265.34253,20437.70453,21620.28097,22578.72892,22978.1913,22785.81803,23476.4268,24084.97031
Chile,CHL,PPP conversion factor  GDP (LCU per international $),PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.165217,198.454073,216.870934,234.369399,258.402268,276.722595,276.39938,280.068329,279.949979,282.015537,287.520198,291.967428,297.307134,304.841697,319.971852,333.69,318.850372,324.062704,340.32619,354.061308,359.25389,348.016847,347.228507,349.680536,367.213907,394.344607,402.571265,413.423606
Chile,CHL,PPP conversion factor  private consumption (LCU per international $),PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.6215581,237.9041722,266.5300915,291.8393093,316.970025,330.981627,336.841077,343.242415,352.399765,356.291443,362.615803,372.879999,380.264728,382.241557,380.238508,387.36,338.783398,343.610065,360.568933,366.981428,373.209212,370.198737,391.572364,390.161303,410.670742,445.774926,455.085486,
Chile,CHL,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.554821965,0.568278085,0.598132644,0.579878267,0.614979932,0.697438302,0.67043292,0.667926663,0.608203478,0.554297608,0.532948151,0.459834674,0.431542854,0.440904971,0.524948488,0.596122497,0.601292484,0.6202582,0.651390611,0.631282978,0.704075362,0.719537383,0.713769768,0.706036078,0.643841616,0.602859009,0.594677134,0.637179515
Chile,CHL,Official exchange rate (LCU per US$  period average),PA.NUS.FCRF,0.001048969,0.001050136,0.001057636,0.001621786,0.002307433,0.003156658,0.003851138,0.005068269,0.006876466,0.008617582,0.011277504,0.012208644,0.020835225,0.071641908,0.592826261,4.910416667,13.05416667,21.53583333,31.65583333,37.24583333,39,39,50.90833333,78.78833333,98.4775,160.86,192.93,219.4066667,245.0116667,266.9541667,304.9033333,349.2158333,362.5758333,404.1658333,420.1766667,396.7733333,412.2666667,419.295,460.2875,508.7766667,539.5875,634.9383333,688.9366667,691.3975,609.5291667,559.7675,530.275,522.4641667,522.4610358,560.8598948,510.2491667,483.6675,486.4713034,495.2728776,,,,
Chile,CHL,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,159.6591055,189.2885012,170.7101607,139.829506,138.6513845,117.3093663,98.78073747,90.75044247,85.11449521,87.43563939,83.72846757,85.71518986,90.56937008,92.35613602,95.6045219,101.3893543,103.8478409,111.476247,109.4891805,104.2958106,103.4799799,93.22239908,89.09491128,83.78911271,88.50541237,94.15570101,98.28976192,95.92434263,97.34096246,94.79979711,100,100.3765486,103.6052879,103.0794587,94.070801,95.46289996,97.26039332,100.0984888
Chile,CHL,Inflation  consumer prices (annual %),FP.CPI.TOTL.ZG,11.56388989,7.684203205,13.90547897,44.23746954,45.98017058,28.8442582,22.87053778,18.14116832,26.63098498,30.64927265,32.51157535,20.0589395,77.80503668,352.8279769,504.7338927,374.7353541,211.9243736,91.95414129,40.08722039,33.38921097,35.13834379,19.68683788,9.941020524,27.25719672,19.86020784,30.70349324,19.4768666,19.88080808,14.68435948,17.02794124,26.0364778,21.78441991,15.42580328,12.72776141,11.44312436,8.232633546,7.359114663,6.133866515,5.110244133,3.336882862,3.843273473,3.569101134,2.489398331,2.810177259,1.054739332,3.052573943,3.392018991,4.407797905,8.716268548,0.071761556,1.409964751,3.340318008,3.006520356,1.791710733,4.395,4.348867283,3.786661771,
Chile,CHL,Inflation  GDP deflator (annual %),NY.GDP.DEFL.KD.ZG,,6.568981591,12.94851643,43.82042735,47.93436207,38.84009537,28.58136081,25.14488754,33.46867015,40.16053256,40.57578593,17.67167165,87.59486369,414.810311,678.6084622,347.2012094,247.3085085,101.7736219,56.28464055,47.9776851,29.1176599,11.56885254,7.656347256,30.96367249,15.73753209,41.68190573,21.45489666,25.84841898,21.71788119,13.75603177,22.4709371,21.3909823,13.46437703,12.16441967,14.46398495,11.68071811,3.371361756,3.061631778,1.042537529,2.279442498,4.271839188,3.860901228,3.392072989,4.578857544,7.849482044,7.642888649,12.16220724,5.338018812,-0.053439049,4.654764991,8.962293747,3.112906925,1.130160918,1.976645267,5.923605677,4.96949871,4.725454632,4.651401381
Chile,CHL,Inflation  GDP deflator: linked series (annual %),NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4709371,21.3909823,13.46437703,12.16441967,14.46398495,11.68071811,3.371361756,3.061631778,1.042537529,2.279442498,4.271839188,3.860901228,3.392072989,4.578857544,7.849482044,7.642888649,12.16220724,5.338018812,-0.053439049,4.654764991,8.962293747,3.112906925,1.130160918,1.976645267,5.923605677,4.96949871,4.725454632,4.651401381
Chile,CHL,Agriculture  forestry  and fishing  value added (% of GDP),NV.AGR.TOTL.ZS,9.909312099,9.54503323,8.727907484,7.57517284,8.168960856,8.441750367,8.82780523,8.211410982,7.340317757,6.53220993,6.471613239,7.747793069,7.896677231,6.340149533,5.445814007,6.234938044,8.045766203,9.405952212,7.319509869,6.910936736,6.861870877,6.194361695,5.866018913,5.637324182,7.036541859,6.881973296,8.039537297,8.176821128,7.867254213,7.655129753,7.542353314,8.477062415,8.388103416,7.247513787,6.700865794,6.218212247,5.44562552,5.437201213,5.704290844,5.636934159,5.377918724,4.408927792,4.435255293,4.455067681,4.06381132,4.13388036,3.87711014,3.7105011,3.710723945,3.741181593,3.615889645,3.671206594,3.304780976,3.381868051,3.928128427,3.760876024,4.025773343,3.834743464
China,CHN,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,191.7911799,140.9134992,131.9633715,142.0219554,163.9913252,187.2746316,201.523242,185.0759275,172.9137524,196.7401269,228.3177028,237.8138384,240.8818889,253.714373,254.2674847,271.5994765,263.2306221,279.3245468,307.7661947,326.7683692,347.887413,361.2247106,387.7455809,423.5934988,481.3645958,538.6908273,578.1840404,635.494603,695.5990544,713.6895276,730.772489,787.8674352,888.9110041,1000.61181,1118.499577,1227.556407,1335.36268,1443.774742,1542.06413,1645.987996,1771.741506,1905.61078,2065.718579,2258.912105,2472.586556,2738.20546,3069.304781,3487.845766,3805.025999,4142.038286,4560.512586,4971.544929,5336.060143,5721.693819,6108.238775,6496.624013,6894.464522,7329.089299
China,CHN,GDP per capita (current US$),NY.GDP.PCAP.CD,89.52054151,75.80583793,70.90941167,74.31364345,85.49855516,98.48677775,104.3245662,96.58953194,91.47271831,100.1299033,113.1629916,118.6545778,131.8835612,157.0903743,160.1400937,178.3418196,165.4055404,185.4228329,156.3963885,183.9831522,194.8047222,197.0714745,203.3349195,225.4319289,250.713969,294.4588485,281.9281209,251.811957,283.5376952,310.8819124,317.884673,333.1421454,366.4606923,377.3898395,473.4922787,609.6566792,709.4137551,781.7441643,828.5804793,873.2870617,959.3724836,1053.108243,1148.50829,1288.643252,1508.668098,1753.417829,2099.229435,2695.365917,3471.248054,3838.433972,4560.512586,5633.795717,6337.883323,7077.770765,7683.502613,8069.213024,8117.267465,8826.994096
China,CHN,GDP per capita  PPP (constant 2011 international $),NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.408699,1645.666366,1856.722181,2090.03841,2336.277721,2564.071317,2789.2528,3015.699631,3221.002621,3438.074685,3700.743648,3980.364498,4314.791343,4718.326346,5164.641095,5719.455366,6411.042544,7285.274415,7947.787952,8651.725901,9525.818483,10384.3666,11145.75158,11951.24796,12758.64779,13569.89153,14400.88506,15308.71212
China,CHN,GDP per capita  PPP (current international $),NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.5683762,1099.052228,1268.27162,1461.610346,1668.580642,1869.46632,2070.771609,2277.206851,2458.630661,2664.485031,2933.314817,3226.848456,3551.663652,3961.273893,4455.205022,5092.559837,5883.719377,6863.981755,7635.072611,8374.432271,9333.124237,10384.3666,11351.06206,12367.96501,13440.47746,14450.09499,15530.63427,16806.74186
China,CHN,PPP conversion factor  GDP (LCU per international $),PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.685171429,1.739895399,1.840579394,2.0711109,2.445724108,2.72326919,2.848314038,2.845812083,2.790130602,2.713219327,2.707540671,2.701298916,2.676549373,2.692593465,2.802776539,2.821377103,2.844798486,2.987332564,3.159192137,3.131182746,3.308221082,3.505536007,3.524482616,3.545648138,3.511990559,3.477556662,3.47282556,3.549759269
China,CHN,PPP conversion factor  private consumption (LCU per international $),PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.437882634,2.422018831,2.500187291,2.783312774,3.370574751,3.829112921,4.0293252,4.046994885,3.95432212,3.815420884,3.703625026,3.627733051,3.544954829,3.505352968,3.5445247,3.489113425,3.435826184,3.501437329,3.571782131,3.558425286,3.612175709,3.696111834,3.716035151,3.758380272,3.769453991,3.81909149,3.846940958,
China,CHN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32221251,0.303117665,0.28894496,0.258201401,0.283769491,0.326112684,0.342584258,0.343290801,0.337008926,0.327750785,0.327060866,0.326358135,0.323371919,0.325310313,0.338630454,0.344309716,0.356786125,0.392682559,0.454645061,0.458351545,0.488637296,0.542526659,0.55835157,0.572266396,0.571668874,0.558419376,0.522661684,0.52520555
China,CHN,Official exchange rate (LCU per US$  period average),PA.NUS.FCRF,2.461809455,2.461809455,2.461809455,2.461809455,2.461809455,2.461809455,2.461809455,2.461809455,2.461809455,2.461809455,2.461809455,2.461809455,2.245066956,1.989415974,1.961199999,1.859799999,1.941399999,1.857823802,1.683599999,1.554999999,1.498399999,1.704533333,1.892541666,1.975674999,2.320041666,2.936658333,3.452791667,3.7221,3.7221,3.765108333,4.783208333,5.323391667,5.514591667,5.761958333,8.618742667,8.351416667,8.314175,8.289816667,8.278958333,8.27825,8.278504167,8.277068333,8.2769575,8.277036667,8.276800833,8.194316667,7.973438333,7.6075325,6.948655,6.831416052,6.770269029,6.461461327,6.312332827,6.195758346,,,,
China,CHN,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,265.4561631,238.2463252,227.2910454,223.4134531,199.1284245,169.0274405,122.1082719,105.485476,115.1303586,133.9764703,98.84736957,86.82087175,83.13284774,88.4603988,69.35332084,77.30045829,84.93564811,91.49148238,96.40692924,91.18213473,91.27666441,95.22808109,93.07179759,86.98632908,84.6355198,84.1554644,85.65135403,89.10701613,97.03950985,100.5596582,100,102.9265285,108.6223363,115.4352124,119.0054655,131.0797109,123.7709658,120.604131
China,CHN,Inflation  consumer prices (annual %),FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.233835531,18.81181794,18.24563836,3.052290121,3.556685652,6.35398134,14.61007864,24.25734106,16.78945197,8.312847152,2.787113448,-0.849543449,-1.358514164,0.256518286,0.719808092,-0.766719454,1.164517601,3.888815681,1.813995156,1.46607832,4.767210585,5.843024243,-0.700630985,3.325774987,5.410918114,2.643051771,2.62808601,2.000344887,1.437024514,2,
China,CHN,Inflation  GDP deflator (annual %),NY.GDP.DEFL.KD.ZG,,15.25399374,-0.114964918,-2.62161065,-0.362038484,0.869780805,-1.562070833,0.813497276,1.363575754,-3.792528717,-2.61457045,0.665937398,0.074185618,0.208465019,0.277735673,-1.131175156,-0.106286227,1.093771778,1.364957967,3.59170195,3.778198017,2.299815098,-0.064555702,1.097460334,4.991894025,10.19704292,4.678871688,5.052876399,12.09564775,8.623799198,5.724589743,6.683985627,8.198247654,15.20220481,20.60060944,13.6705391,6.501095946,1.622160415,-0.892589361,-1.268409649,2.06146138,2.043115008,0.604850658,2.605441209,6.954321801,3.902639778,3.927910852,7.805018466,7.827406952,-0.133898166,6.944445338,8.152151195,2.392484151,2.225234148,0.828373663,0.093333428,1.138017622,4.05448338
China,CHN,Inflation  GDP deflator: linked series (annual %),NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.724589743,6.683985627,8.198247654,15.20220481,20.60060944,13.6705391,6.501095946,1.622160415,-0.892589361,-1.268409649,2.06146138,2.043115008,0.604850658,2.605441209,6.954321801,3.902639778,3.927910852,7.805018466,7.827406952,-0.133898166,6.944445338,8.152151195,2.392484151,2.225234148,0.828373663,0.093333428,1.138017622,4.05448338
China,CHN,Agriculture  forestry  and fishing  value added (% of GDP),NV.AGR.TOTL.ZS,23.1752942,35.79485515,38.98640509,39.85420171,38.02979795,37.54901961,37.17901202,39.80604169,41.6432544,37.5191112,34.79843839,33.63181245,32.41654913,32.92576736,33.42645967,31.95262379,32.35963327,28.99076923,27.68541782,30.7032787,29.63393836,31.31558121,32.7857031,32.56812238,31.53969556,27.93435752,26.63849653,26.32089964,25.23768653,24.61155196,26.58430812,24.03406739,21.32886138,19.3074684,19.47428273,19.59651961,19.32548555,17.89527674,17.15903476,16.06478847,14.67624166,13.98346135,13.30148771,12.34899897,12.91664817,11.6414956,10.62576053,10.28299697,10.25089863,9.786188981,9.530192941,9.434516062,9.419936158,9.295189652,9.059922416,8.832724007,8.562942661,7.91511092
Colombia,COL,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,2213.222868,2260.898617,2313.930034,2310.702465,2390.562774,2390.254415,2443.787179,2472.247446,2556.427094,2648.892091,2759.927008,2852.950852,3000.892712,3131.387818,3238.233221,3237.612663,3317.66718,3377.693197,3581.030083,3688.701544,3753.435274,3752.069906,3702.688418,3677.739594,3718.09646,3751.149747,3887.654308,4013.52856,4093.992537,4152.192811,4319.93045,4336.662684,4472.686276,4497.982343,4679.241776,4841.367135,4862.068052,4951.246421,4904.74819,4629.498032,4764.167747,4774.975609,4825.831999,4945.95797,5139.976626,5312.082352,5596.734741,5910.29238,6048.094531,6078.315455,6250.655044,6592.402325,6789.525501,7051.04027,7291.691868,7446.182401,7531.982578,7600.759144
Colombia,COL,GDP per capita (current US$),NY.GDP.PCAP.CD,245.1974662,268.0973707,283.9174392,268.3243984,322.4721694,302.4540416,276.4887797,281.9698887,283.1111555,298.0524064,326.2903,345.8511327,374.6244668,435.732888,510.9888819,529.0886694,605.8191248,751.6257542,877.7966283,1030.497681,1204.155168,1282.364618,1342.468124,1304.601346,1260.395794,1125.201935,1103.338706,1125.261149,1189.140678,1175.93261,1175.14927,1181.081644,1385.866477,1541.712369,2218.78471,2470.683623,2553.549692,2759.952748,2509.139633,2164.432929,2472.197831,2395.856551,2355.725857,2246.257472,2740.249442,3386.0256,3709.078776,4674.21961,5433.72045,5148.422113,6250.655044,7227.73968,7884.984429,8030.58603,7913.383432,6044.525556,5756.861602,6301.589878
Colombia,COL,GDP per capita  PPP (constant 2011 international $),NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7533.518385,7562.697695,7799.908974,7844.022737,8160.120713,8442.850813,8478.951104,8634.469088,8553.380914,8073.372693,8308.22295,8327.070759,8415.759119,8625.24657,8963.595329,9263.730173,9760.134926,10306.94749,10547.26039,10599.9626,10900.50528,11496.47771,11840.24043,12296.29554,12715.96739,12985.38313,13135.0099,13254.94922
Colombia,COL,GDP per capita  PPP (current international $),NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4869.161847,5050.71983,5327.885503,5485.499566,5827.996962,6155.688861,6294.865499,6520.036666,6528.900174,6256.810181,6585.334138,6750.687139,6927.321253,7241.331258,7732.319476,8248.355342,8957.341118,9710.917596,10132.26566,10260.22668,10680.00301,11496.47771,12058.34376,12725.04373,13395.5162,13827.67279,14165.45122,14552.00856
Colombia,COL,PPP conversion factor  GDP (LCU per international $),PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.2180845,148.035084,176.9046633,221.0953428,314.6808664,366.3601343,420.4830075,483.0247415,548.4303317,608.3486751,783.7343813,816.2208377,851.8573807,892.239098,931.6046397,952.7237478,977.7066565,1000.357813,1055.242084,1082.979231,1111.170441,1161.909895,1174.995213,1179.362636,1182.549471,1198.565328,1241.199851,1278.040402
Colombia,COL,PPP conversion factor  private consumption (LCU per international $),PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.2918859,234.2839675,288.8177782,343.4968072,411.2498059,483.600285,567.5415423,657.0078136,767.7986624,833.0591203,880.1889876,924.1820196,967.5360839,1013.511678,1045.362793,1062.128892,1073.112597,1101.196558,1134.684319,1186.588506,1193.966263,1196.95463,1209.853789,1216.43768,1231.71901,1291.647439,1371.393589,
